StdEduc,OccStat,Motive1,Motive2,Incent1,Incent2,Gender,StdEduc2,OccStat2,Motive3,Motive4,Incent3,Incent4
-.571517074,17.20170688,5.581036829,6.856367468,4.152333644,1.174477054,0,-.394876778318095,13.4262954050489,6.41592461714809,7.44409349666428,4.37720662205276,.678007540068498
6.363260268,23.49878207,7.454554524,5.322212757,5.043609202,.812015442,0,4.59100685342047,24.3788669540828,6.97241554725425,6.73074212016698,3.932338922827,1.04560935144746
6.483065081,19.78276795,4.867828564,2.168173159,4.417731458,4.841034705,1,6.68942637423825,13.6892423131653,5.4902467746656,1.46095439061455,6.40040081512413,6.18051450595405
7.232184069,19.22878687,5.416987962,1.957878838,1.383763837,-3.012022939,0,10.4956686445494,23.3032867459002,6.26640220354464,1.33584068291501,1.23687351850007,-2.60858036239087
-1.043359729,19.53866088,11.25384683,7.200731487,8.345261003,8.884230188,0,-1.16837551620088,20.9524461434401,10.2545030828632,6.84990638360224,7.28267720417212,10.3270351137168
2.969848875,16.8350015,-1.181590398,3.85673621,.049849986,1.191724545,1,2.07422707681304,10.3825876153115,-.931536451295615,5.90237224537278,.0743147289706325,1.33604900024079
4.441351491,22.20286088,-2.141319709,.486176241,.595979739,2.12091785,1,4.38219131465067,14.6796406111138,-1.95914242840031,.418881682623796,.454707443319279,1.84348645679813
3.913234741,18.74957722,1.433852334,2.524187445,2.192533866,6.410566121,0,3.45070068038407,15.5409313650516,2.02743266856534,2.3134304287604,2.12090998422256,7.41979901460517
6.147610221,24.08391996,.410128241,-3.331033531,-1.540561414,-4.722406819,0,6.09914271746927,31.2382346070033,.535933295167184,-3.13110802662586,-1.47425130831563,-3.98081097045763
7.762411051,23.56401395,1.3581665,-1.858376483,-1.192336529,1.919652461,0,7.50041123782936,27.4743325551588,1.89454688734297,-2.96566805254538,-.838665594635061,1.2625753754256
-5.241615396,17.21393266,9.120237367,6.747409992,7.949921274,8.030014254,0,-5.64679377549731,18.3319162427037,9.38743392101825,6.4020988511409,6.05585270812284,9.96268806882919
-2.214639728,21.79540948,5.164152287,4.256995308,.833932157,.610222868,1,-2.50590196154997,35.8659903174608,4.54584853874796,2.8648985480656,.91831698547275,.653894625855852
3.280063631,20.39309509,-2.167559181,.870357367,2.604139142,4.743338036,0,3.07496500719784,17.0197195419033,-2.80070083291728,.937454768295767,3.09928227258184,3.39510959966509
8.528414348,25.30866952,.454718128,-.332992632,.36462644,1.398653313,1,8.99515647963335,23.7307997939872,.376944429063268,-.326741679640452,.438608791175193,1.25223111664171
3.775187376,22.08414875,.309546258,1.072676798,6.848642383,3.585831658,1,3.92240584010905,35.5455184631182,.241649077497518,1.41554274856741,6.19067736872239,3.57422439214052
4.817575797,20.20740685,6.615484757,5.097360301,3.298419638,-.487045345,1,5.0460089711119,17.2210829279359,3.85642673937109,5.90719763804989,3.10635001391836,-.588352569130429
-1.291733903,18.31785844,6.524586715,7.199769582,3.845276301,4.883667794,1,-1.5468595559997,17.9557339515744,5.12741329380505,6.2584149297372,3.68961102333064,5.25567868472405
2.27471291,23.56637832,.272519837,-1.964866265,3.412199798,-.301751806,0,2.55254043033657,24.7278943378961,.408075330680632,-1.59834260082222,3.51220928161146,-.316424153485692
-.340083101,18.76286726,3.061430043,5.984053972,2.680723796,4.84951157,0,-.425374963369705,21.9384848029608,2.01569239842764,4.83806290303457,1.73579004978041,3.57019532059993
2.856831399,21.03224761,3.163950256,2.352196981,1.630918124,2.456210671,0,2.45146463317201,20.9017970458229,2.52252926078309,1.95244051869757,1.67216684111767,2.93294998010156
2.066965519,20.08611198,1.735820591,2.421681889,1.169940715,.558574695,0,1.67724560942778,16.0275898100073,1.99834537070616,2.20119304070366,1.21891691403112,.624910578096569
6.208852084,22.22753164,2.797603802,.526045339,-.495227326,3.893208875,0,6.11932312382523,24.5418329309232,3.20539703395421,.408006455367998,-.533024483472364,3.52591132259946
5.137224155,20.18027367,6.932225726,8.887448468,4.050781709,2.643513374,0,4.25499177892259,23.8763426781245,7.69883959364269,12.7929315319073,3.89356707191535,2.18057045467933
3.825529137,23.07557821,1.897750851,3.492822359,3.437780848,3.898618185,0,2.72658557623918,15.8151299730537,1.89143473020023,1.68280819078906,3.06692939703449,4.58683190211655
3.286696195,20.87389778,5.796896535,4.49076278,6.354707072,5.948094886,1,2.7882512270861,23.3405686915248,5.80072718271036,3.58310301073218,6.55464234714009,4.87832867792435
3.975011403,21.009675,3.042952489,4.510716614,.473433667,6.392720903,1,4.8808313221427,22.6824147815965,2.39661256073338,5.20219921003512,.380956861648638,5.02954404675099
2.652595277,19.60338634,7.488379315,.872701487,3.491821666,1.921572004,1,2.08478470734534,20.6232702029215,6.7423161605385,1.12151178880754,3.32173741281351,3.12875101405656
6.235570265,20.73386598,3.825423391,3.611326635,2.464363731,3.776220593,1,6.38711579433053,30.3046620835474,3.6696014299997,2.89492326104315,2.15603588465993,3.44303595163686
2.023170332,21.72928482,-2.574999287,2.673440135,4.111565201,5.209075527,1,1.71832175489411,15.1083520379419,-3.22512066073312,2.8745827960947,4.1508790682012,4.84345462216446
4.458594775,23.62227869,-.639167298,2.47674073,.678127392,6.462324308,1,4.40978858296381,11.0246730155251,-.575446498282574,1.63209764319247,.700924052885993,5.40076072834135
8.610549166,21.32507907,11.85541117,6.428519904,11.79161027,6.900956839,0,6.66328167540951,21.7608894381912,10.6466385810573,7.11166424855649,9.59678565325989,6.69958696465467
6.408292357,19.5160374,4.967196029,-1.130190061,7.578268,.339254616,1,9.24493495245316,24.4003715957013,5.22796569597673,-1.06621312115708,8.12384319449055,.499523356872113
-2.079577591,20.00074294,6.027332702,6.047868111,9.536035929,3.282226654,0,-2.38687196467741,21.3686175857711,5.85526048787559,6.74803050758579,9.34292355017792,3.02633502225315
10.2720773,25.7599629,3.956371866,1.583654294,2.542292669,2.199663451,0,8.41513278091524,27.0970741326358,3.7666453415557,1.66213602973631,2.9000037374173,2.09119980622031
9.429870493,24.84364999,-2.860142916,-3.55430515,-4.824051317,-3.810441267,0,8.58228563626321,22.0032566254856,-3.40146384942597,-4.11666809264567,-6.23084237271522,-4.48627243304369
-.431771355,21.69368087,.456376695,3.910943827,9.145279219,5.790796103,0,-.361160783483888,25.3002938508389,.411898916321303,4.0061049642646,12.482260022042,6.49581094479154
5.553574198,23.54378365,9.710795366,3.411784598,8.658295516,5.596285869,1,5.52519228788171,33.398063425553,7.65859933348984,3.23385736446192,11.251748106936,3.99056935995539
4.26141865,22.80202367,-.280788348,1.863656664,.773949787,5.07775376,0,4.85939276753686,19.4275528364829,-.350796064301632,1.70731269390609,.972229624493488,6.5207095378746
7.431568361,24.30876733,-.121303787,2.8200706,.743791388,-3.131343942,1,5.02396144392302,18.0297141420302,-.146366033966443,1.93056584477064,.524166091528324,-2.71447868426211
4.8318925,23.84955027,3.317847056,5.330003756,6.782980597,8.245555898,1,4.84463424977807,31.9684886019473,2.24828467283959,5.26244540695773,8.67766525337179,10.7438761103514
4.155365906,23.7896189,6.566767757,6.503969107,5.846785644,7.623786657,1,4.35277297459505,24.6299198442479,6.36870895727814,4.98355216994333,6.69998525436542,7.05303251458576
3.221054931,21.01901249,4.481109973,1.789876671,1.429829389,2.597584048,0,2.68338832058161,19.9546505274665,4.77240807359868,2.15345436329901,1.86093276140944,3.26929300439162
-.033568838,18.03948457,8.319962648,3.805729595,10.14253946,10.53953352,1,-.0363211050174516,19.8668263744162,10.9303205652976,3.66111341540973,10.6926910962769,7.06008842062825
-.418394414,18.89694714,.072827982,2.245929703,3.648780043,5.258451572,0,-.520423661693858,15.7765670960933,.0453544879662939,2.63030547743042,2.90302763680398,6.40584728071201
5.736820868,20.31692743,.634147439,2.139473413,1.325031675,.493287371,0,5.9244925796173,18.3478125759504,.625703126747976,2.70640123675228,1.42018129630218,.477393920209362
9.506455615,24.04069161,2.123999406,2.312454053,-.120564041,-.115803135,1,9.10447740892333,24.9665996807766,1.51821712247636,2.7014085332795,-.118918628875659,-.117433604097245
.78679057,23.77650443,3.368269784,3.209831894,4.930067713,4.043549346,1,.934351333187779,19.9176476947448,3.35880284597603,3.91986004355249,6.09691500437738,3.89192188737203
4.156913524,22.89122459,4.147679844,3.198014085,11.93699002,5.324470489,0,4.33070205512944,22.8613776684571,4.03148038244357,3.35322808092825,16.125709944525,4.44336057725822
4.538378415,22.30573628,-2.325790749,-2.651573978,-1.903951742,1.41560154,1,3.50219688884394,22.5852798867445,-2.36542049587548,-3.20184860245367,-1.51382892576191,1.76228161030904
2.040249538,18.93163875,5.346256957,2.951492975,7.808999752,3.103286811,1,1.83561586673017,15.1292312523383,6.72234381543077,2.79286374126894,8.87173416815295,3.10595774694569
2.138885831,20.55285261,3.513003801,-1.021603692,3.918252252,2.778517903,0,2.43779073437785,18.5476458945688,3.8481841055647,-.926321605867238,2.3526511313091,2.11679810515122
9.998452577,24.24802527,4.034088457,1.199130327,-7.098453076,-6.677152466,0,6.69908505078686,26.9643791208431,3.38372888063164,1.2522877739172,-6.97107593669516,-5.99011923991041
1.640411412,21.03877203,4.836364823,2.795581279,1.720387438,1.859667936,1,1.8341263935819,23.0919399799856,4.30474627878854,2.92200204357997,1.71117790704008,1.80844085528593
3.066562808,20.45570779,-3.553969569,2.971850964,-.121582372,2.278193802,1,3.14031180327021,22.2956849837968,-3.50343974179119,2.77418846558629,-.101500960998496,2.74520703990154
4.505554371,20.84278043,-4.155805297,3.98711885,-2.989121892,-.720020444,0,5.14257730017447,23.4519447028764,-3.46909175260905,2.46737816209791,-2.39193774677784,-.88480213181529
3.2683344,21.63372266,5.736317857,2.739621085,8.387788373,5.029008509,1,4.33303339108847,29.2105343272859,5.88309458917654,2.64844261078284,8.07823581267238,3.58374656154238
-.951522792,24.00601034,3.188699157,4.067608887,2.923708243,-.7767133,1,-.810493441202645,25.9153827640638,2.50268260407834,3.76136245483304,2.07431142853567,-.900717679261236
4.034404114,21.32404311,1.891978677,5.163677685,6.515644535,-.280003746,1,4.39850402545853,24.624417134204,1.86865448541147,3.6018642203523,6.4388265419536,-.326652750318374
.265794988,19.17136675,1.289101983,-2.386687264,-2.545409637,-1.652291765,1,.33247950872128,15.4089894288423,1.37227667176084,-2.49592449878777,-2.40814850472465,-1.08593899494591
-2.389117789,20.43241084,8.020399317,3.872757625,2.423387881,-.32502265,1,-2.38818645092272,21.4439802061511,8.86803175491456,4.50301253605907,2.33643846569133,-.338352263138382
3.950408095,20.49975938,-1.216878363,.419705095,.722817258,-1.699212082,1,3.79237743948865,20.8695927731778,-1.23347160293536,.528105029208563,.78297878394423,-1.35211469696576
.773545228,19.87094802,3.916009644,3.487542553,4.643240028,4.169328413,1,.676852980152758,23.870033341387,4.26358493256354,4.32954613759244,4.76415297067769,5.74869937444129
8.027129941,22.42907914,2.795824501,1.972543162,3.193002646,2.403802649,1,7.76533420564678,23.5322276742751,3.77816376738533,2.67378950748005,3.25787549376013,1.59699614319734
.816034636,17.69003614,10.89166777,6.599794658,5.093196003,1.095139185,1,.712991241252408,19.6113506927755,9.65696247970846,7.04925163037113,6.58558965268733,.954255424586389
6.795245011,23.38679348,1.477652634,4.725831317,5.427705931,7.813520524,1,6.2534511855144,23.6680134784612,.842883322060818,4.42568340411207,4.01638326213076,7.83270283722256
-.62088535,19.55123247,5.085401757,3.684261309,8.823152845,.725317394,1,-.690497360859613,21.1112733217944,7.26863978651126,2.44820702540489,8.95039763796229,.956881793385012
7.834437079,22.09811911,1.220871014,1.078871429,.808031621,-1.139801341,1,6.64566513466281,22.9873441861854,.980289101928137,.967914099160997,1.00921101241148,-1.24138133171222
4.681847097,24.50272271,5.424619707,7.825956958,3.885958173,5.658867503,1,5.40587421538668,16.8531842613251,3.65245648427206,5.52970119214852,4.11660434417466,5.11211669252763
5.664469935,21.07554385,3.224780336,5.235338969,2.177805961,.627992166,0,5.82030293403967,29.8047738579832,3.22577575234541,5.85580081054353,1.66661825441843,.698219731314148
8.607695451,23.77672688,3.317844146,4.06391146,3.218963513,1.16423351,0,9.73382646480605,29.173955218445,3.04655217305979,5.1710937034052,3.46492634988088,1.18374252812797
5.258465739,22.62649666,4.840519934,.589389413,9.813088842,7.179390235,1,5.20390569055241,30.2610045746117,6.21621008559811,.884131734007257,7.6984135663524,5.99380193617879
7.119906523,24.73128179,-1.08920786,-3.573869017,2.716774589,-1.301609286,0,4.94382928936529,18.2506152005093,-.979503029516433,-3.16149457808003,1.62344928123265,-.452983924113462
3.418493823,21.24523629,5.249045438,4.012300803,5.296308639,6.627357702,0,3.30281584032174,18.7464507637009,4.66085082458924,4.08779140630331,4.32487135560665,5.85250658679121
3.297112006,18.9272593,4.622645426,5.032269352,1.51284049,2.44927596,1,4.46639959095628,9.6667547249385,4.16906805280523,3.01030053896331,1.28326581879246,2.9257512382668
5.643840473,21.74494833,4.202837976,2.549440654,2.727818131,1.216226898,1,6.54076554690952,23.5222594250317,3.58342626053953,1.92783982065725,3.6478770242018,1.70829507829807
2.500583206,18.63094351,4.230943627,2.598281583,3.841938139,4.896388188,1,2.23611031597542,18.9320870114451,4.79476982388071,2.78905524770507,3.44113088698644,3.63125360354239
4.598612134,19.5484103,3.516124516,-.383202561,.625714861,-.873937151,0,4.68438178256238,18.7892674548526,3.16537885377501,-.346737500872454,.551997415168469,-.884877369011878
2.148339895,18.85875855,4.272961101,3.409993065,4.045285718,4.729407926,0,1.34314129486665,23.8083027255852,3.08976405446829,4.08235972172091,3.64386544894119,3.50798397744401
2.228055225,19.41505691,5.128432583,3.691434303,8.807807263,2.316577098,0,2.28959307710414,23.2268839793123,4.80852011001438,3.11823905348957,9.13228704596863,1.82657734257845
5.865529291,22.15641304,-.838488563,-1.770368762,.979639012,.841979231,1,5.92064530891935,24.3483401580586,-.738768011376161,-1.64697500055782,.57156110176343,.825235883058132
5.176277589,20.31136628,.25263293,5.440850627,-.506557233,.985630699,0,3.6054235154887,15.2955838646049,.213251361482745,5.70171060874744,-.598461519129554,.974611777575231
6.918935019,21.74957358,.938166816,1.955390123,4.964476182,3.290436683,1,6.96432410651654,18.993910867109,1.00038380994946,1.71670360586727,8.0500332565381,4.97557252506629
.96105788,21.67701584,4.266551664,.616252369,8.799627724,5.415508303,1,1.34887902941099,23.112764406975,2.21971180907883,.52731065193752,8.82867554056157,6.75565216990393
3.445597106,19.58432313,6.843267576,1.310971987,4.155746039,3.399923562,0,2.60367763166749,19.1860265583392,6.40609310847815,1.145641620988,3.78855582044436,2.50940576164547
4.361367776,24.05453199,7.919061978,3.985879501,.46633749,3.403151199,0,3.96796315026759,30.4455559611213,6.54104933832919,3.40234080842575,.621740348411359,2.8000644014523
.830442651,19.23465028,7.904578273,4.365369707,5.118415666,5.277850361,1,1.04998212638136,24.0833744172049,9.35253089434174,3.95458216336988,5.83121027893315,4.95172388825975
2.288313632,21.14530025,1.751649496,2.98254695,-.728847597,1.884961934,1,2.97036082833189,21.2554311208317,2.2704944174736,3.16244159723743,-.519124975094655,1.78648232130405
3.082564781,17.6088947,8.35369052,6.454125241,4.122920011,7.656465311,0,3.10530686153715,11.5279469138888,8.75225957767565,6.70044785131766,3.82600785922066,9.11703081439713
3.709528944,19.98584292,.398293086,1.811030984,1.23236695,3.035597405,1,4.11864026901866,22.8609940079955,.398622033460334,1.86509221625608,1.45194017862649,2.49396647910569
4.66316598,22.17686664,2.94827744,3.55401349,3.241902976,5.078568907,1,4.96262862965064,21.5696240616809,2.93283046233084,3.23489253506285,2.98451124431673,2.15088146610316
-1.261422712,21.28209471,7.007708629,3.43205995,9.087738662,7.784676073,0,-1.48116866459673,20.170932249536,7.43584803794032,2.80534287994436,7.72804500491753,9.1424431787983
1.933208235,22.74015352,5.694194167,5.450105954,6.917067068,1.704998837,1,1.8449616835182,15.8695665644207,6.27791221134303,5.96784933634435,7.45476553883319,1.52553149352521
4.147900245,22.32194735,2.874923746,9.449489473,.159862298,4.711759774,0,4.08266387007495,23.7135607130471,4.09477718102344,9.01272873102375,.2162314954989,5.86666857106835
-2.35898843,21.33136753,6.955522428,6.517556396,-2.80807789,2.867310219,1,-2.16171126155383,31.5344779960808,5.96464346403946,5.63215969138692,-2.45613543324421,3.96068052099081
4.554127247,22.22821403,2.894649704,3.167932914,.630612607,1.463072802,1,3.7685149683091,25.3528621723068,2.25340958041703,3.88524598414225,.586673392809497,1.16774281632324
5.160860626,18.0485189,1.202753834,4.141319331,1.258628325,1.851578477,1,5.96518449185931,15.8735505432526,1.3996816672431,5.84264407758964,1.72797828555128,1.69531266451273
9.565488427,24.08792512,-.224551933,.155428916,-1.102857141,1.734176209,1,7.45503639197721,20.0825682268656,-.253710384763524,.129494656153258,-.843131981981923,1.33827434780062
-.372529081,17.51568817,2.342650777,1.81828068,4.016399204,4.589475137,0,-.339155912028301,14.2128321688804,3.28769800445295,1.67958110543842,3.05781852124378,5.65611551019127
.670690153,20.32688827,4.256903227,3.71029848,2.258492894,3.424677719,1,.402645406711451,26.8918972647593,5.63137489170245,3.3998875297212,2.67573021129877,4.14296673724614
-2.105217834,15.7033572,9.450502983,5.416082705,11.60465618,10.05618284,1,-2.5268698333917,18.6729264728014,13.9934115361079,4.34307479978381,14.1057346105403,9.51489445692971
.909344025,19.83806086,.624048957,3.139638671,1.084008252,4.280899673,0,.923695335651692,25.2814459570548,.944384090419017,3.20905663358415,1.20134225316119,4.76260288524853
2.481150215,20.21463393,2.227125702,5.119059489,2.228699975,6.575676347,0,2.78954447632508,20.624423375416,2.15908568042229,5.3340059635446,1.77439796299171,6.23228451995164
-.277109866,18.1687595,5.060757797,1.503922665,5.153979704,4.357788698,1,-.274117393922154,14.6370380482838,5.68139508882004,1.39157006704171,4.31808473577431,2.62152024683045
5.65810085,22.87383362,-2.710670303,.047305813,-1.737656104,.185057877,1,5.10547203445188,28.0870843700906,-3.1529567955457,.0384756442053396,-1.98042057615102,.209573560056837
3.336841897,18.84642104,-3.472688375,-2.662540511,.098923978,-1.363342589,0,2.75874364844241,15.9117286365372,-4.25191609817864,-2.1801763084191,.112625487813728,-1.47084207563248
5.824803937,20.24329199,4.000488429,3.365748422,6.819444105,2.350375746,1,6.04403228687967,17.383405822058,4.22455094365367,3.90728212052885,6.82113598113744,2.88621550577046
2.276568876,17.06590572,6.532070982,2.353572162,2.021716654,1.383824089,0,1.65055144272885,14.3911007554918,4.41506700076031,2.95346299211305,2.45004539994306,1.54913031661005
2.863317133,20.94474764,2.464503278,2.147394905,5.877374541,5.582825736,0,4.37621750999781,17.0102082595595,2.20656179464031,1.53067808015927,5.89004286165191,5.57785198304552
-4.532189193,17.95682232,9.119264313,7.524101423,3.365949809,6.202682567,1,-4.81692172454377,14.0427155759024,12.5683692054002,5.70337907449632,3.15665634070452,7.30951898436206
-.881318545,20.43040253,-.483972227,.343348403,6.757951152,2.285496756,1,-1.01320680702141,16.5726846209181,-.535545786267345,.393370853667573,9.11397944137426,1.19662720996742
7.593958895,24.47983948,1.0652382,.087150082,-.047684764,1.226899502,0,6.60090484746097,24.1608190262082,.916413031165416,.101045548951178,-.0757669427390151,1.55981157193607
2.08306439,19.37911698,6.546052381,4.901461246,10.58761371,6.931030385,1,2.2096274736468,15.9779923432554,7.5482503648044,4.34832086376532,6.90425316334453,7.0565093409888
3.328528228,20.06027173,4.175416246,.848334091,6.478147303,1.970701103,0,3.13223491025387,18.1562804072475,3.67140424643928,.935061310991334,6.79653070446096,1.59850024528938
7.280760325,26.45892705,3.263779784,2.12763529,1.330219229,-2.005990753,1,9.79424492474825,23.4306300142556,3.25933679418078,2.12266688559609,1.18664204300792,-2.02471850909108
5.720848877,22.28249305,1.243992475,-.1007174,1.411720572,.381878371,1,5.81462593260244,17.2753418049133,1.46461949595413,-.0999795666285265,1.02252677013917,.388918535960953
4.28687224,21.66249911,1.885558943,4.956000426,4.91076275,2.352257997,0,5.16663749812813,18.0692088665758,2.03571729268722,5.7839180339002,5.20941081321866,2.61089529384211
3.68282006,22.33414259,2.531442101,5.742763,-.239145738,.346213468,1,3.59805029459463,24.4579289761039,2.30350780840285,4.71011579251337,-.31170648266424,.346056187601397
1.961322386,20.15936653,1.954847372,1.439426329,2.135352785,2.05087006,1,1.91147804089709,28.1383633538431,1.91178498830269,1.92508729570212,3.03992063520714,2.27923258164857
1.362393697,18.51436777,7.181899561,7.18306044,7.699327661,5.442046515,0,1.06320786301178,19.326527820689,9.02508906874716,7.23851776253179,7.36405657492686,5.93821987711999
4.961600786,24.34710176,.713540595,-.853426859,2.942856052,.329311237,0,4.96262186739131,21.9162058551456,.810256005620374,-.902595824560704,3.39393004297452,.368604979343852
4.530747733,19.56887618,6.933517373,5.906241528,6.024038807,2.138457113,0,4.87319148862529,14.2030718594892,6.30773352762593,6.66644933247752,7.45091272470646,2.06293709661559
2.193923367,20.22409551,3.758741098,6.704442384,1.988003316,7.996725969,0,2.19490873353791,18.8910149967279,3.5407376199731,6.52168740254582,1.79044739799386,10.9847866645397
2.108037281,18.80845711,6.149957499,2.480994829,13.87298316,4.291612518,1,2.67014349982406,23.4070144789958,4.53447584179718,2.61862539665528,11.4032869808883,4.0241334465882
3.894776762,21.82068098,.705172458,.125628816,2.700850466,3.98679414,1,4.42339263555024,21.9018759762227,.426511801704604,.185992703346556,2.43768878320568,4.71537986219765
2.954430895,20.30402497,-.120459338,4.239411722,.73445556,.001394705,0,3.20253849161221,13.3917550865159,-.144904962461466,4.508479975239,.749791845915698,.00127287677620555
5.521904769,21.15726567,6.635601114,5.994690127,5.873307829,4.953675105,1,5.62971248097591,23.6733076329688,5.41859080725157,6.65041779953473,7.27282143427853,5.20034387185047
2.243839862,23.38863317,7.022050365,4.378032687,4.51434342,1.869995093,0,2.15918749647795,19.9380681799424,7.5706065064122,2.50113545413649,5.01826310525211,1.57610509124318
.284037258,17.87921421,3.142804894,4.374609952,7.296623631,5.762261161,1,.346541414408766,15.1262471017204,3.62717241318633,3.88145049905588,10.1159543935539,5.08218513658362
-.303020999,18.24854691,3.948723675,4.115913089,6.696453498,7.188903486,0,-.291177081389273,17.8939285857853,5.63004058458076,3.26553805840028,3.22704050709239,6.07705827717346
-.878069718,22.3173342,6.297125146,7.928196512,8.814818887,5.593202126,0,-.740994896560179,24.1437833750371,6.39339213862772,9.22916484522232,9.13047086930533,5.22814149538826
-1.007983445,20.10583027,6.806739276,2.8461444,3.505779328,.481153046,1,-1.21304380588033,18.9318206781824,6.49238611708652,3.0204141275851,3.07789919017095,.516075727648058
1.011001631,20.69274253,2.759099862,-.153027312,2.426688652,1.464568664,0,1.14671423792796,23.9757724723933,2.95291770974265,-.164265563876356,3.16255255510067,1.83147119678774
2.775899281,23.03314155,.469608605,2.651600505,10.6804299,5.658738021,0,2.87514887785497,17.9894275697646,.465927758044989,1.90512130109969,10.9552829370621,3.44405344051015
10.14601022,22.18841276,.894726617,.057975629,4.069221424,-1.102055996,1,9.08805638109964,26.6409636914859,.897872530369563,.0814703107008525,3.15487970582783,-.731635207088534
1.296944211,20.85239874,4.495774218,4.156551999,-1.417262317,4.140826385,1,1.20875900548777,25.5192092217033,4.84359830857929,4.53363343558492,-1.2048489553471,4.71844439937407
4.771021091,22.21220417,-.843287958,-1.509453853,-1.871547728,-.508692535,0,3.92895791750599,25.0662889625314,-1.07704711207706,-1.55836705987487,-1.40752367484009,-.366297804138489
4.512404155,22.28538713,2.602609671,2.425572889,5.688348945,5.508517521,1,3.34507975543887,19.2884735349806,1.63482383210027,1.65369841055825,4.10329048618685,5.4075260541549
3.571474226,22.90843162,-2.085710177,-1.144908081,4.056530953,2.528583846,0,3.75075454816042,25.3649030598397,-2.77315784706483,-1.46648142999938,4.12544122630323,2.77322499243257
4.882954111,22.35950947,1.700307653,4.75845464,-.482247679,4.042796579,0,4.3514743525249,25.7614147599724,1.99523536341518,5.3836822462015,-.329278506997574,4.99514217312714
3.343636285,25.32971764,.970827675,1.901759275,-1.00929104,2.395623783,1,2.87141817918925,28.4606088116214,.63301126836149,1.86853263263262,-.932310985712624,2.05438104418981
5.565572521,24.3391252,-5.932509305,-.912484841,-3.384608799,-1.65302247,1,5.22987723146546,22.3350766167904,-7.30099219752416,-1.0527749066116,-3.28438152479213,-1.73694169804412
7.396278037,19.30859285,3.969874286,2.973566888,1.668053776,1.295624897,0,7.70824528117243,16.7954381143224,5.45841826257786,3.1754696627815,1.93976217176406,1.43572952853615
3.379846549,22.61609177,4.023050906,2.781002274,.013471892,5.604359067,0,3.59749933365777,25.730226100002,4.52034341284539,1.87681767341906,.0145624298365803,5.98276946519105
.772233892,22.42016071,.681004408,2.046711558,4.948367041,6.103368259,1,.897460731235345,23.7519750494231,.616419750272967,1.58829056788786,4.61636030681694,5.96345079219502
2.999882065,21.47810608,5.270096574,3.397708588,.683522999,-.243522862,0,3.41169127077007,18.6899616583613,6.20011505470212,3.40265415011719,.559726320018056,-.201173434812183
6.198273183,22.38492543,1.350355463,2.482117926,2.607802953,3.091737886,1,7.49451220208654,25.3627950559815,1.08342071106014,2.44293863966383,3.30811282085164,2.41210501630731
.100563278,16.44033308,9.350782441,5.777980544,8.299385264,7.439381415,0,.10192430581805,13.5397468933325,10.8708160403546,3.47095880663854,11.384207416324,7.43993137557487
7.235526221,23.1156614,9.213150584,3.180491666,2.99306826,5.304737211,0,6.76590072096665,19.8244449643797,10.0219076332537,4.20398216608173,2.4374440357319,6.3477148524895
3.382794589,21.60351702,4.554499548,3.068419823,4.830045748,2.462090031,1,3.36612155313133,28.8181691362967,3.32168313854398,2.7081035353114,5.83339414693289,3.22091388840705
1.8741005,21.33179578,3.10163672,2.599895669,5.096395912,.244048534,1,2.01425094084482,19.3516127079975,3.42265470931212,2.82786236584402,4.80231159092232,.275902992165118
1.305219651,18.79863574,5.975142533,2.023676902,2.978679925,1.657979884,1,1.28762385258488,20.2188313063741,6.14186660776396,1.96241461112461,3.39811753810192,1.54537242577628
3.277816197,22.76377567,2.000564942,1.368824002,1.543254498,4.850996383,0,2.7454909388371,24.3386252278636,1.80589220324378,1.4371135822919,1.74090864268971,4.45796839387845
2.279029195,19.32523121,3.807131683,3.997046035,.475382326,4.698976894,0,2.28962307634555,19.9899924324074,4.26357520814895,4.00826795628632,.46535212271633,3.82730097479963
3.131158688,19.09758538,7.758428672,3.228721782,2.477143674,5.900168331,1,2.4890854679217,23.2404624548193,7.71417325093265,3.2886816264945,2.30201744769206,7.52567044787396
2.555644835,19.62284622,13.10622807,11.89082972,10.76696736,6.374388506,1,2.07513499610321,22.1688581652494,11.9750329968205,10.7575915589449,8.77349638132457,7.35233790848442
3.698588349,21.53831717,2.784458604,4.913942325,.654994578,4.679285761,0,3.78067453426856,23.7414344433386,2.26281571881284,4.02156300866754,.591767259885032,3.28763743881536
3.490105379,19.94380234,10.9514147,9.828163899,8.31845338,10.25695688,0,4.20589898875782,21.8903499930411,10.8248165723123,10.3613710374217,8.39559282968246,9.43626385389742
-4.157947607,17.50529325,9.413504053,4.620163921,3.739342687,3.354346257,0,-3.22826096559081,19.7575934229814,7.83927656527602,3.03489481335213,5.23251811152461,5.35047348347713
6.572365724,22.13634212,3.202498559,3.840415226,2.591029468,3.811800949,1,6.71048709369668,33.8006839070177,2.04115401947697,5.36980305235923,2.3240267441504,3.32660286241224
5.73339766,19.72794623,-1.393518096,-.959529413,2.63793018,-1.280710695,0,6.0195402014536,22.3673362979969,-1.6464753946993,-.967783544380233,3.21024901724925,-.903456026519518
.997816256,19.50071187,.989203037,1.588209,1.306665858,-3.044515154,0,.978788054661442,25.087141541702,.955713967244877,1.06319502338747,.990537933389373,-2.19785739353283
6.398123672,23.16691304,-1.26266004,3.49034193,5.17124698,1.817090709,0,7.79883277785855,22.4678050130141,-1.41926489459699,2.79483835507305,6.0009628308113,2.16594152617049
